steam:11000010054b21f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000111169d54,aucun,1,21,0,24,1,10,0,0,0,0,0,10,2,0,0,5,0,4,0,72,1,1,0,1
steam:1100001128ffb20,aucun,1,60,0,4,0,8,0,0,0,0,0,1,1,0,0,3,6,4,0,70,6,1,0,1
steam:110000114a5e576,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010abbfb8a,aucun,1,2,0,4,0,31,0,0,0,0,0,3,0,0,0,6,0,4,0,187,0,1,0,1
steam:11000010a0126ce,casu,1,60,0,4,2,2,0,0,0,0,0,52,0,0,0,5,0,96,0,70,6,3,0,1
steam:11000010e7b496c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010da9cf96,aucun,1,76,0,26,0,2,0,0,0,49,0,11,0,0,0,7,0,2,0,166,0,11,2,1
steam:11000013957bdf6,aucun,1,22,0,24,0,10,0,0,0,0,0,11,0,0,0,5,0,31,0,11,0,1,0,1
steam:110000133638241,aucun,1,72,3,4,1,31,1,0,0,4,0,11,4,0,0,6,0,8,0,70,1,1,0,1
steam:110000118e86833,aucun,1,15,0,9,7,12,6,0,0,0,0,2,2,0,0,5,0,1,0,49,0,15,0,1
steam:11000010ca1c19d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001096ce202,aucun,1,4,0,4,0,2,0,0,0,0,0,1,1,0,0,5,0,4,0,6,0,1,0,1
steam:110000114c4f4f9,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000107d72874,aucun,1,2,0,59,0,6,0,0,0,0,0,11,0,0,0,3,0,1,0,187,0,9,0,1
steam:11000010163866c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000105bff9aa,Braco,1,131,0,59,0,24,0,0,12,112,2,63,9,0,0,17,6,17,0,243,0,3,0,1
steam:110000111944510,1,1,111,5,44,2,27,0,0,0,0,0,1,1,0,0,6,0,1,0,8,2,1,0,1
steam:11000010e79ebc5,civil,1,15,0,33,0,8,2,0,2,7,0,63,9,0,0,5,1,28,0,70,2,15,0,1
steam:11000011b22c340,aucun,1,2,0,4,0,12,0,0,0,17,0,12,1,0,0,8,0,1,0,37,0,2,0,1
steam:110000113621e9f,aucun,1,10,0,4,0,2,0,0,0,17,0,51,0,0,0,14,0,6,0,27,0,33,0,1
steam:11000011431bd6a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011b85c9bf,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000139e036b6,Brun,1,15,0,75,7,64,4,0,4,0,0,11,6,0,0,17,2,2,0,251,25,3,0,1
steam:110000103c68da2,sans nom,1,2,5,26,0,8,0,0,0,0,0,56,4,0,0,6,0,1,0,184,1,34,0,1
steam:11000010932a7fa,bg blanc,1,100,0,18,3,17,0,0,0,34,0,42,0,0,0,24,3,15,0,15,0,33,0,1
steam:110000112992b23,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011312a184,BARRIOS,1,15,0,33,0,9,0,0,0,0,0,3,1,0,0,6,0,6,0,141,5,33,0,1
steam:11000010da84541,Clean,1,10,0,24,0,23,6,0,6,10,1,77,10,0,0,20,6,1,0,10,0,33,0,1
steam:11000013b4f7f07,aucun,1,12,0,4,0,2,0,0,0,4,0,1,1,0,0,6,0,1,0,7,0,1,0,1
steam:11000011204a359,aucun,1,0,0,8,0,24,0,0,0,1,0,51,0,0,0,6,0,14,0,6,0,1,0,1
steam:11000011cb17adc,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010bb3efc1,Tous les jours blanc et noir,1,1,0,22,0,8,0,0,0,0,0,5,0,0,0,6,0,4,0,7,0,3,0,1
steam:110000108c85c22,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000109b5a777,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001043b8c2a,black,1,21,0,13,0,10,0,0,0,9,0,95,4,0,0,8,3,37,0,72,2,33,0,1
steam:11000010a9c8298,aucun,1,25,0,4,0,12,6,0,0,0,0,1,1,0,0,6,0,38,0,27,0,1,0,1
steam:11000010198e656,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011ae2da25,aucun,1,4,0,24,0,10,0,0,0,0,0,12,0,0,0,11,0,4,0,28,0,1,0,1
steam:110000109c66806,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e205e09,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010bebb1fb,Civil 1,1,15,0,24,1,7,0,0,0,15,0,68,0,0,0,17,3,17,1,61,0,5,0,1
steam:11000010ec18127,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001174b9ee3,SWAT,1,131,0,31,0,27,0,0,0,1,0,75,0,0,0,7,0,16,0,53,0,33,0,1
steam:110000110da8056,lol,1,1,8,4,2,1,9,0,0,15,0,51,0,0,0,6,0,22,0,172,2,31,0,1
steam:11000010ae60942,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010af70d2f,aucun,1,15,0,4,1,28,0,0,0,114,0,1,1,0,0,10,0,2,0,72,0,1,0,1
steam:1100001176ae4df,noir,1,1,1,9,13,24,0,0,0,57,0,51,0,0,0,7,0,17,0,7,2,3,0,1
steam:110000104619fbe,aucun,1,21,0,24,5,11,14,0,0,38,15,52,0,0,0,3,5,27,0,142,1,31,0,1
steam:11000010a8994b3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011d38fffb,Cost deco noir,1,11,2,10,0,10,0,0,0,0,0,1,1,0,0,6,0,4,0,4,0,3,0,1
steam:1100001187d9d86,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001047e3634,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b4f02b7,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013570d3b7,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000113340be5,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001363525ab,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013396be25,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010d6f2b11,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000109eb1274,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010422dccf,aucun,1,15,0,5,0,1,0,0,0,0,0,1,1,0,0,6,0,1,0,41,0,1,0,1
steam:11000010ec943a8,Faisbelec,1,15,0,78,2,12,6,0,0,4,0,45,1,0,0,13,0,17,0,49,2,1,0,1
steam:11000010dc34169,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000118dca313,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013a0daf00,Dodgers,1,15,0,42,0,9,0,0,2,4,0,52,0,0,0,5,0,5,0,5,0,33,0,1
steam:11000011333b73e,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b3e1063,aucun,1,88,0,9,0,1,0,0,0,0,0,51,0,0,0,6,0,2,0,69,0,1,0,1
steam:110000111c08af1,aucun,1,2,2,4,0,2,0,0,0,0,0,1,1,0,0,6,0,2,0,69,0,33,0,1
steam:1100001051ddbb9,aucun,1,95,0,10,0,1,0,0,0,0,0,12,0,0,0,5,0,14,0,77,0,26,0,1
steam:11000010b76cde0,nnnnn,1,15,3,59,0,7,0,0,0,4,0,120,0,0,0,6,0,31,0,141,5,33,0,1
steam:1100001087770e1,mmh,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,70,0,1,0,1
steam:110000109ae5861,aucun,1,60,0,82,0,1,0,0,0,13,0,11,0,0,0,8,0,1,0,70,0,33,0,1
steam:1100001004f9efd,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013ae420fb,Filature,1,75,3,71,3,1,2,0,2,0,0,108,20,0,0,1,1,17,2,7,2,2,0,1
steam:11000010662944c,Veste blanche jean,1,115,1,4,1,32,4,0,4,16,0,61,9,0,0,18,2,4,0,122,8,15,0,1
steam:11000010a4f9838,intervention,1,15,0,24,0,12,6,0,6,0,0,51,0,0,0,4,2,107,9,220,20,30,0,1
steam:1100001136b77e4,Tenu de ville ,1,1,1,4,0,2,0,0,0,15,0,51,0,0,0,6,0,4,0,167,14,33,0,1
steam:11000010a44ea74,aucun,1,20,0,4,0,9,0,0,0,9,0,11,0,0,0,5,0,11,0,67,0,33,0,1
steam:11000010a649d28,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e13e19f,aucun,1,0,0,54,0,9,0,0,0,0,0,1,1,0,0,6,0,2,0,1,0,1,0,1
steam:11000010bf2c875,aucun,1,15,0,4,2,51,0,0,0,0,0,51,0,0,0,5,0,2,0,50,0,2,0,1
steam:11000010e1fa482,Barrios,1,15,0,54,1,77,4,0,0,92,1,50,0,0,0,14,0,28,0,152,14,33,0,1
steam:110000100240847,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000101a79580,aucun,1,21,2,10,0,1,10,0,0,38,0,11,2,0,0,17,5,4,0,4,0,33,0,1
steam:11000010ebfb5df,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000105896cca,aucun,1,4,2,13,0,10,0,0,0,25,0,26,0,0,0,6,0,4,0,23,2,33,0,1
steam:110000101c4d4b3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010c504dd6,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000103daa4cf,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000133315eb4,CIVIL,1,10,0,28,0,7,0,0,0,4,0,87,0,0,0,6,0,1,0,69,0,6,0,1
steam:11000010a332098,aucun,1,47,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,70,0,1,0,1
steam:11000010f4bf23d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000112310f8d,aucun,1,4,0,10,0,10,0,0,0,96,0,51,0,0,0,6,0,2,0,59,2,1,0,1
steam:11000011abfecec,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001057bc556,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001360da5c1,aucun,1,1,5,1,11,12,0,0,0,68,9,10,0,0,0,5,6,1,0,62,0,1,0,1
steam:110000118a1b0cb,OIIIIIIM,1,8,13,24,0,56,1,0,1,0,0,51,0,0,0,6,0,96,0,167,3,1,0,1
steam:110000138d363e0,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000103f67873,aucun,1,15,0,15,12,1,0,0,0,0,0,1,1,0,0,5,7,19,0,193,23,1,0,1
steam:110000139cea013,barman,1,4,0,4,2,1,2,0,0,22,3,1,1,0,0,6,0,1,0,4,0,1,0,1
steam:110000112906c82,Bike,1,21,0,26,0,2,0,0,0,0,0,50,0,0,0,6,0,33,0,62,0,9,0,1
steam:11000010e39a605,blanc2,1,15,0,79,2,9,2,0,2,7,0,52,0,0,0,10,4,1,0,90,0,6,0,1
steam:11000010b73f2d7,Random 1,1,15,0,7,0,8,0,0,0,4,2,51,0,0,0,6,0,11,0,13,0,1,0,1
steam:11000010231d6e5,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000131d34f17,aucun,1,100,0,8,0,7,0,0,0,0,0,121,0,0,0,7,0,1,0,41,0,17,0,1
steam:11000010b22ed2e,aucun,1,65,0,9,0,2,0,0,0,4,0,58,0,0,0,6,0,2,0,179,0,1,0,1
steam:11000010f4094a9,aucun,1,50,0,4,1,15,1,0,0,13,0,1,1,0,0,6,0,11,0,11,0,33,0,1
steam:11000010add0bd8,ados,1,74,5,12,0,9,0,0,0,17,0,6,1,0,0,21,0,14,0,200,4,33,0,1
steam:1100001090d2b28,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013ada1382,aucun,1,2,2,4,0,1,2,0,0,4,0,12,0,0,0,18,1,1,0,6,0,11,1,1
steam:110000102682208,Veste cuir,1,21,0,10,0,10,0,0,0,14,0,12,0,0,0,6,0,17,0,38,0,1,0,1
steam:110000104ced672,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010202214b,aucun,1,0,0,22,6,1,0,0,0,0,0,1,1,0,0,18,0,2,0,121,3,3,0,1
steam:110000108daaf64,Yakuza V2,1,4,0,71,0,15,0,0,0,4,0,12,0,0,0,8,6,1,0,4,0,1,0,1
steam:110000105caea04,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000115224b27,aucun,1,141,0,4,0,24,0,0,0,4,0,10,0,0,0,6,0,20,0,62,0,1,0,1
steam:11000013aca2345,UNIBENÉ,1,31,2,53,0,10,0,0,0,4,0,12,0,0,0,5,0,17,0,104,0,8,0,1
steam:1100001341809a3,aucun,1,15,0,1,0,10,0,0,0,31,2,50,0,0,0,8,3,16,0,50,0,5,0,1
steam:11000011a725a72,aucun,1,21,0,10,0,10,0,0,0,0,0,1,1,0,0,6,0,2,0,142,0,1,0,1
steam:11000011b809bb3,aucun,1,5,0,3,0,8,0,0,0,17,0,52,0,0,0,9,0,5,0,5,0,11,0,1
steam:110000136c3d900,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011afc5061,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001112de70a,aucun,1,75,0,71,0,10,0,0,0,0,0,1,1,0,0,5,0,31,0,62,0,1,0,1
steam:11000010e5bb4e3,aucun,1,112,0,72,0,81,1,0,0,4,2,86,0,0,0,5,5,21,0,157,0,5,0,1
steam:11000010af960df,aucun,1,15,0,52,3,12,0,0,0,13,0,21,0,0,0,6,0,6,0,57,0,4,0,1
steam:11000010b6c12b9,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000115eb7d24,aucun,1,82,3,4,2,12,10,0,0,0,0,1,1,0,0,7,0,56,1,167,14,33,0,1
steam:11000010741e499,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000114193d6a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011cb487ba,aucun,1,141,1,103,0,27,0,0,0,0,0,112,4,0,0,5,1,2,0,173,3,1,0,1
steam:110000103eca26e,aucun,1,118,11,9,7,31,4,0,0,0,0,77,9,0,0,25,7,140,12,213,11,6,0,1
steam:11000011d099726,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001120c1e93,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000108b33869,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000101fd385f,aucun,1,11,0,4,0,1,0,0,0,9,0,11,0,0,0,6,0,1,0,86,0,33,0,1
steam:1100001141fa57a,aucun,1,2,0,44,0,6,0,0,0,0,0,1,1,0,0,6,0,4,0,74,1,1,0,1
steam:11000010975162b,aucun,1,76,1,7,8,2,0,0,0,0,0,1,1,0,0,5,5,96,0,169,1,2,0,1
steam:11000011813a65a,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010cf21bae,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000115b6acd4,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001080cbd20,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010fec1998,aucun,1,2,0,9,8,19,3,0,0,0,0,1,1,0,0,6,0,4,0,13,0,4,0,1
steam:1100001137aa6a4,aucun,1,14,0,4,0,4,1,0,0,4,1,52,0,0,0,6,0,1,0,6,0,33,0,1
steam:11000010aae0221,aucun,1,21,0,59,0,25,0,0,0,0,0,52,0,0,0,6,0,4,0,38,0,33,0,1
steam:11000013304518c,aucun,1,15,0,4,4,7,2,0,0,0,0,51,0,0,0,5,0,11,0,234,8,1,0,1
steam:1100001352c63bb,aucun,1,15,0,10,0,10,0,0,0,3,0,53,0,0,0,11,0,17,0,50,0,23,0,1
steam:110000102e1bfb8,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e6443f9,aucun,1,32,0,24,5,10,0,0,0,4,0,1,1,0,0,5,0,22,0,104,0,8,0,1
steam:110000112136a70,Civil #2,1,7,11,24,0,10,0,0,0,4,0,11,0,0,0,5,0,19,0,11,14,1,0,1
steam:110000101d03729,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011467950c,aucun,1,109,19,33,0,4,1,0,0,17,1,9,7,0,0,6,0,34,0,5,2,3,0,1
steam:11000010426d2c2,Civil,1,21,0,28,0,10,0,0,0,113,0,53,0,0,0,5,0,4,0,142,0,2,0,1
steam:11000010cba93cb,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b7a113a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000111e5ab30,aucun,1,3,0,102,0,3,0,0,0,8,0,114,0,0,0,6,0,3,0,136,3,12,0,1
steam:11000011515a904,aucun,1,2,4,4,0,1,0,0,0,0,0,1,1,0,0,5,0,1,0,69,1,4,0,1
steam:110000108269103,aucun,1,15,0,12,3,5,2,0,0,0,0,1,1,0,0,7,0,1,0,107,3,5,1,1
steam:110000102ac044a,Classe 1,1,31,2,10,0,10,0,0,0,0,0,51,0,0,0,6,0,33,0,4,0,2,0,1
steam:110000112865eaa,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010c903d1a,Mission,1,15,0,33,0,25,0,0,0,112,2,50,0,0,0,6,0,17,0,61,3,1,0,1
steam:110000107d06ccb,Opération,1,15,0,52,1,25,0,0,0,112,2,53,0,0,0,10,0,17,0,53,0,2,0,1
steam:110000117c831ad,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010ce7ceae,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b7871c2,aucun,1,15,0,4,0,4,1,0,0,0,0,1,1,0,0,3,5,26,0,13,1,3,0,1
steam:110000112926e39,aucun,1,15,0,42,0,1,0,0,0,88,1,110,2,0,0,19,0,26,0,83,3,1,0,1
steam:110000119e67904,aucun,1,21,0,4,0,2,0,0,0,0,0,6,19,0,0,3,0,2,0,68,0,1,0,1
steam:11000010be170fb,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011412a10f,bRA,1,18,0,4,0,7,0,0,0,0,0,1,1,0,0,18,0,19,0,34,0,1,0,1
steam:11000010db6532f,aucun,1,0,0,26,0,7,0,0,0,0,0,11,0,0,0,5,0,2,0,86,0,1,0,1
steam:11000010f48b2dd,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001178fb6e9,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001122370ed,aucun,1,0,0,24,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011865aad8,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010abb0ab4,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011778cfb5,aucun,1,44,0,78,2,12,9,0,0,0,0,1,1,0,0,5,0,1,0,187,5,1,0,1
steam:11000010949a37b,aucun,1,1,0,4,0,2,0,0,0,0,0,110,0,0,0,20,0,14,0,70,0,31,0,1
steam:110000136d587ed,aucun,1,0,0,8,0,1,0,0,0,1,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011bd8ef7c,aucun,1,15,0,78,4,8,2,0,0,22,9,1,1,0,0,6,0,11,0,42,0,1,0,1
steam:110000102c7cea2,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000107cf0e12,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013661b881,Tous Les Jours,1,10,0,49,1,21,0,0,0,38,10,52,0,0,0,6,0,19,0,142,0,3,0,1
steam:11000010354d342,BARRIOS,1,15,0,3,2,4,2,0,2,0,0,50,0,0,0,6,0,17,0,86,2,1,0,1
steam:110000104231a0f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011d1a9c32,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000108da03af,aucun,1,75,0,26,0,54,0,0,0,87,0,11,0,0,0,19,0,22,0,189,0,29,0,1
steam:110000114c9c3b1,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b2f6791,aucun,1,72,3,26,0,4,0,0,0,0,0,11,5,0,0,14,0,17,0,113,2,33,0,1
steam:11000013b981d5f,aucun,1,10,0,79,0,2,0,0,0,0,0,1,1,0,0,5,0,2,0,86,0,1,0,1
steam:110000104c8409a,aucun,1,106,0,26,0,31,1,0,0,54,0,5,0,0,0,5,0,5,0,167,8,8,0,1
steam:1100001095016e3,aucun,1,76,0,4,4,76,14,0,0,17,0,1,24,0,0,6,0,2,0,167,0,5,0,1
steam:1100001044f0fa2,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000106af1ece,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001335dcdca,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010dd2bd82,Chill,1,28,3,4,2,4,0,0,2,4,0,1,1,0,0,5,0,6,0,62,0,2,0,1
steam:1100001089f4e5d,aucun,1,56,0,112,0,17,0,0,0,0,0,87,0,0,0,16,0,2,0,7,2,1,0,1
steam:110000118932b0c,class 1,1,22,0,28,1,11,15,0,15,24,1,7,1,0,0,5,1,6,0,21,2,20,4,1
steam:11000010990b883,sans nom,1,9,0,7,0,1,0,0,0,0,0,52,0,0,0,6,0,28,0,7,0,1,0,1
steam:110000110585d5c,tenue de ville ,1,15,0,4,0,31,0,0,0,0,0,52,0,0,0,7,0,1,0,41,0,1,0,1
steam:1100001177ef1f7,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013ba2e71f,Jesus Chemise,1,100,4,57,0,88,0,0,0,51,0,22,0,0,0,24,3,14,0,116,0,3,0,1
steam:110000107fa48a4,aucun,1,15,0,4,0,75,0,0,0,4,0,50,0,0,0,8,0,1,0,113,0,35,0,1
steam:110000103f7c61d,aucun,1,74,0,9,0,2,0,0,0,0,0,2,0,0,0,6,0,17,0,113,0,33,0,1
steam:110000109e439d6,aucun,1,26,0,23,0,3,0,0,0,0,0,1,1,0,0,6,0,1,0,59,0,1,0,1
steam:110000109c549de,aucun,1,15,0,4,0,10,0,0,0,0,0,51,0,0,0,10,0,16,0,50,0,3,0,1
steam:1100001051b8bc6,Classe,1,21,0,28,15,10,0,0,0,22,4,25,1,0,0,10,0,8,0,72,2,14,0,1
steam:1100001057e63c7,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010d63c71a,95,1,15,0,77,4,12,13,0,0,4,0,91,4,0,0,8,0,1,0,243,25,3,0,1
steam:11000010a7591be,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010bf37066,aucun,1,7,0,8,0,1,0,0,0,0,0,1,1,0,0,8,0,11,0,11,0,3,0,1
steam:11000010b21f7f1,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000105e30ee2,aucun,1,16,0,77,4,12,13,0,0,7,0,91,4,0,0,5,7,17,0,243,25,3,0,1
steam:11000010b5596bf,aucun,1,15,0,2,12,25,0,0,0,0,0,4,8,0,0,2,0,4,0,188,6,2,0,1
steam:110000101906b2b,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001177da54e,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000102af4fe1,aucun,1,72,3,4,0,15,0,0,0,50,0,8,0,0,0,5,1,17,0,62,0,33,0,1
steam:11000010f75f850,aucun,1,2,0,1,2,1,15,0,0,4,2,55,13,0,0,10,0,6,0,153,22,5,0,1
steam:110000109c5e230,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a938639,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010df612d3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
